scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5
bodyparts,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/kalinzu1/img0040.png,,,995.2055932632765,321.4918985841908,,,,,,,,,929.0044734972587,346.58327109373124,,,,,954.8786926472512,397.06602168828766,,,1133.21190414811,347.315041743658,,,,,,,922.5732942186723,439.98891620931863,,,,,,,1359.485078079265,9.657044676974238,,,1422.5212100404171,62.06091487728247,,,,,1311.4787497420257,32.291781493650774,,,,,1364.7947577427774,112.75593289068951,,,1432.9709718111023,132.74215632473943,,,,,,,1255.7090261282663,247.03793824228023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu1/img0186.png,,,793.4321511079296,601.6392014280282,,,,,,,,,697.077112223096,655.7519186649043,,,,,808.4755543113578,748.8903020013105,,,1075.8273339238663,789.0284129590782,,,,,,,740.9993332945071,801.6231982049471,,,,,1468.634728701724,211.45324480294502,1321.9615048486235,216.4978670958672,1442.6765823960195,281.17324502883105,1386.5557033667476,286.51809065066647,,,,,1252.5297754399196,228.09653232358755,,,,,1341.4338474888896,359.96808267743484,,,1443.6824367002066,377.68641113315863,,,,,,,1202.0767220902615,515.199458432304,,,,,,,,,942.3645168396532,633.2429761951307,,,938.0219134142023,658.7844403600939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu1/img0221.png,,,816.368185098493,633.042360575977,,,,,,,,,703.332516629764,688.3945856134281,,,,,824.792702795075,796.3887674773231,,,1101.303921936798,819.4275450280688,,,,,,,762.779276529413,833.9707677647551,,,,,,,1334.1727858636866,269.22336541867514,1459.1972561451528,341.5419009309354,1404.4829090491135,346.4585135626532,,,,,1278.6399107282234,269.0453910286835,,,,,1371.3417643432244,389.01771063814687,,,1464.251901595534,405.67221281132885,,,,,,,1232.7237529691213,550.9543277909739,,,,,,,,,967.905655832581,665.6664663843251,,,962.0133415299308,690.0774827810194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu1/img0268.png,,,801.7601306815584,569.5021022091827,934.4508085528089,578.5792534833328,,,938.4842379861708,594.7129712167801,,,820.3054500399965,635.2403791370084,,,,,925.9894912082792,733.0727980558706,,,1186.477613892948,757.0862113781798,,,683.6639351617289,990.1230311659265,,,858.703262170985,767.0239222305049,,,,,,,1425.519129691706,217.10262831756003,1553.00298577293,282.8055582971455,1500.8349602148219,292.67518475408485,,,,,1375.3497095480213,239.09721255927116,,,,,1461.447877483513,325.5093164574136,,,1565.032665675817,345.5545127484305,,,,,,,1333.4232497869548,495.94037702924095,,,,,,,,,1068.0120844931369,600.5225826793969,,,1064.2592414551393,622.2890722997827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu1/img0322.png,,,800.2331567632019,431.0779021653303,933.2839777520315,444.06557437289496,,,939.4077758308574,461.0761245918558,,,815.5709702368221,493.7363810122607,,,,,925.840331681338,598.7694908634724,,,1181.2093213421276,617.5099290760038,,,690.5947624082462,858.6794953953092,,,855.4772352853076,629.7161934170726,,,,,1559.3672545287272,34.96407152439903,1397.328302338086,75.93943874502096,1535.1545375347232,123.43361438710548,1475.5540033956368,141.5931521326084,,,,,1357.3807445954296,99.4537126755854,,,,,1440.4277784695266,191.4677284697101,,,1558.6422760325656,204.09777750731294,,,,,,,1320.917924402449,334.22633854580044,1235.9115620787777,115.90449303579453,,,,,,,1068.5919250474822,458.4486434390656,,,1067.5537553846343,481.8074608531439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu1/img0416.png,,,811.8152283906277,481.7738606322989,,,876.3220406848811,531.6200337687675,890.982679842666,575.6019512421221,,,814.7473562221846,607.8553573892489,705.4542728587705,490.8384864456407,,,899.7790633373369,720.7422789041923,975.7042997364938,636.705477885913,,,,,,,,,,,,,,,1256.9611026027235,146.7269787131621,1114.9142399495447,191.0455998609538,1230.8244798745386,188.77285005850297,1176.2784846157178,202.4093488732081,1218.3243559610587,243.31884531732356,,,1089.9139921225853,263.7735935393813,,,,,1171.4062777094525,357.33880889396625,,,1283.2880540975439,378.76589507194075,,,,,,,1051.7330387898755,505.3967799910139,,,,,,,,,,,,,,,,,,,,,,,,,713.8282410229152,632.0473429719493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu1/img0472.png,,,918.1893977044963,541.8988954833459,,,991.8012385283214,596.5501106404281,1010.7618641950642,647.855333032791,,,903.6900957240459,676.8539369936918,,,,,,,,,1108.2929251584003,670.5305780463888,,,,,,,,,,,,,,,1205.7462406935792,104.46375093869048,1360.9836641818474,74.56617308169069,1303.4883221491555,89.5149620101906,1367.8831052257704,98.7142167354213,,,1181.7912031857284,211.25295839151192,,,,,1288.5150196112481,374.3285630836493,,,1435.3164919184173,394.26422491308585,,,,,,,1123.7674032790046,540.9388932662548,,,,,,,,,,,,,,,,,,,,,,,,,822.2076983039408,774.2302975661482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
