scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5
bodyparts,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data\Bossou10\img054.png,,,31.753597903504485,230.21874236320645,62.766180984553316,230.21874236320645,51.94103406003627,231.9741715942092,58.67017944554685,240.75131774922303,83.8313317565865,232.26674313270965,26.194738671995722,251.57646467374008,,,,,46.38217482852751,288.4404785247981,,,104.89648252861967,261.2313254442553,,,35.097599410448254,320.87814550724835,,,,,,,,,218.21977207474802,226.14863140144257,173.40622881799595,229.9179948529451,203.14231826873797,233.26854014316956,189.32131894656212,234.10617646572567,196.44122768828905,242.06372153000873,226.59613530030916,252.11535740068211,176.7567741082204,252.53417556196015,,,213.19395413941137,311.16871814088813,169.63686536649342,286.87726478676086,148.69595730259059,315.3568997536687,136.96904878680502,296.0912643348781,228.27140794542137,348.02471633335716,,,193.92831872062075,324.98971746306404,,,192.25304607550848,353.05053426869387,,,,,762.8915579083741,225.75295845434033,807.6930776772426,233.69246828679803,791.2469501671517,231.42403690609586,802.0219992254872,242.19908596443133,831.5116071746158,277.35977236531545,747.0125382434587,258.6452134745223,,,826.9747444132114,355.0535471543659,722.6269009009102,321.02707644383287,752.6836166952143,334.63766472804605,676.6911654416905,380.5734001872657,813.9312639741737,406.660361065341,,,766.861312824603,366.96281190305245,,,732.8348421140699,421.40516503990534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou10\img084.png,,,31.753597903504485,231.28282104090334,60.992716521725185,230.9281281483377,50.52226248977375,233.0382502719061,57.606100767849966,242.17008931948553,83.8313317565865,232.26674313270965,26.194738671995722,251.57646467374008,,,,,46.38217482852751,288.4404785247981,,,104.89648252861967,261.2313254442553,,,34.89379778397095,320.556577323802,,,,,,,,,218.21977207474802,226.14863140144257,173.40622881799595,229.9179948529451,203.14231826873797,233.26854014316956,189.32131894656212,234.10617646572567,196.44122768828905,242.06372153000873,226.59613530030916,252.11535740068211,176.7567741082204,252.53417556196015,,,212.12987546171448,307.26709632266625,169.63686536649342,286.87726478676086,148.69595730259059,315.3568997536687,136.96904878680502,296.0912643348781,228.27140794542137,348.02471633335716,,,193.92831872062075,324.98971746306404,,,192.25304607550848,353.05053426869387,,,,,762.8915579083741,225.75295845434033,807.6930776772426,233.69246828679803,791.2469501671517,231.42403690609586,802.0219992254872,242.19908596443133,831.5116071746158,277.35977236531545,747.0125382434587,258.6452134745223,,,826.9747444132114,355.0535471543659,722.6269009009102,321.02707644383287,752.6836166952143,334.63766472804605,676.6911654416905,380.5734001872657,813.9312639741737,406.660361065341,,,766.861312824603,366.96281190305245,,,732.8348421140699,421.40516503990534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou10\img130.png,,,31.753597903504485,231.28282104090334,60.992716521725185,230.9281281483377,50.52226248977375,233.0382502719061,57.606100767849966,242.17008931948553,83.8313317565865,232.26674313270965,26.194738671995722,251.57646467374008,,,,,46.38217482852751,288.4404785247981,,,104.89648252861967,261.2313254442553,,,34.64444367071067,321.67345915245426,,,,,,,,,220.7927984818343,227.00630687047132,177.69460616313967,228.63148164940196,208.28837108291046,233.26854014316956,196.6115604333065,232.81966326218256,203.30263144051898,242.49255926452312,226.59613530030916,252.11535740068211,176.7567741082204,252.53417556196015,,,212.12987546171448,307.26709632266625,169.63686536649342,286.87726478676086,148.69595730259059,315.3568997536687,136.96904878680502,296.0912643348781,228.27140794542137,348.02471633335716,,,193.92831872062075,324.98971746306404,,,192.25304607550848,353.05053426869387,,,,,762.8915579083741,231.72662801783264,801.7194081137503,239.12307698088193,784.7302197342509,238.48382820840493,791.7038427067276,250.34499900555716,831.5116071746158,277.35977236531545,747.0125382434587,258.6452134745223,,,826.9747444132114,355.0535471543659,722.6269009009102,321.02707644383287,752.6836166952143,334.63766472804605,676.6911654416905,380.5734001872657,813.9312639741737,406.660361065341,,,766.861312824603,366.96281190305245,,,732.8348421140699,421.40516503990534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou10\img180.png,,,54.999007811760265,228.07655760528183,86.24204107724441,233.73360865450647,76.17236997474565,235.04216491916952,84.85933997063259,243.77322103729625,,,26.194738671995722,251.57646467374008,37.94912035661663,232.2944973505742,,,46.38217482852751,288.4404785247981,,,104.89648252861967,261.2313254442553,,,35.544422779900515,320.4667418301651,,,,,,,,,220.7927984818343,227.00630687047132,177.69460616313967,231.0361792261181,204.6813247178363,232.86775721371689,194.2068628565904,233.22044619163523,200.89793386380282,241.69099340561775,226.59613530030916,252.11535740068211,176.7567741082204,252.53417556196015,,,212.12987546171448,307.26709632266625,169.63686536649342,286.87726478676086,148.69595730259059,315.3568997536687,136.96904878680502,296.0912643348781,228.27140794542137,348.02471633335716,,,193.92831872062075,324.98971746306404,,,192.25304607550848,353.05053426869387,,,,,755.2566431023005,239.3615428239063,799.1744365117258,243.70402586452616,782.6942424526313,244.08276573285895,792.7218313475374,255.94393653001129,831.5116071746158,277.35977236531545,748.5395212046735,267.8071112418107,,,826.9747444132114,355.0535471543659,722.6269009009102,321.02707644383287,752.6836166952143,334.63766472804605,676.6911654416905,380.5734001872657,813.9312639741737,406.660361065341,,,766.861312824603,366.96281190305245,,,732.8348421140699,421.40516503990534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou10\img223.png,,,63.99364182931353,226.7171419868712,,,90.08461053668339,237.52625759421016,95.67553240254836,246.09900445520313,,,37.90267312194368,244.60809195763912,45.72996373415464,233.0535201015182,,,57.657263714666584,281.8809043967389,,,119.90286048796324,268.835420043054,,,33.4299356292517,318.4082605870567,,,57.657263714666584,293.06274812846885,,,,,204.84965354820645,232.00807783004086,,,178.10941649512324,246.62262735253304,172.32411490847375,246.6627056454783,173.70080427114354,258.2593597091918,228.15918872517463,248.98925055095117,,,219.61245818706846,238.8396432931731,212.12987546171448,307.26709632266625,169.63686536649342,286.87726478676086,146.82029319275202,312.54340358891085,136.96904878680502,296.0912643348781,228.27140794542137,348.02471633335716,,,193.92831872062075,324.98971746306404,,,192.25304607550848,353.05053426869387,,,,,755.2566431023005,239.3615428239063,799.1744365117258,244.70598318815786,782.1932637908155,244.08276573285895,790.7179167002739,256.945893853643,831.5116071746158,277.35977236531545,748.5395212046735,267.8071112418107,,,834.4894243404493,358.05941912526106,722.6269009009102,321.02707644383287,752.6836166952143,334.63766472804605,676.6911654416905,380.5734001872657,813.9312639741737,406.660361065341,,,766.861312824603,366.96281190305245,,,732.8348421140699,421.40516503990534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou10\img288.png,,,73.25172749967058,225.45467575909527,,,95.10642064272554,239.67846192537107,97.11033528998897,248.47163939756302,,,39.165139349719624,237.45411666690867,49.5173624174825,227.582833114489,112.18667291554046,265.4178638470251,57.657263714666584,281.8809043967389,,,118.49900405442027,287.3006117951418,,,33.85075770517702,317.98743851113136,,,54.29068710726402,293.48357020439414,,,,,193.4874574982228,238.32040896892067,,,172.21790743216877,253.35578056733817,167.2742499973699,253.39585886028343,166.5468289804131,263.73004669622094,218.90110305481758,254.03911546205504,,,212.458482896338,241.36457574872503,212.12987546171448,307.26709632266625,,,159.4449554705116,291.0814777167195,136.96904878680502,296.0912643348781,228.27140794542137,348.02471633335716,,,196.4532511761727,325.8313616149146,166.8935427858321,309.60418181918374,192.25304607550848,353.05053426869387,175.30998430433846,344.11159204506,798.2834619930037,263.7848337226772,,,771.6887432098606,296.11440954905385,755.2165648093552,297.5271693753746,765.7771950004333,309.3723088553488,825.403675329757,286.012675812199,,,,,836.016407301664,349.4065156783775,729.752821386579,333.75193445395564,787.8042248031531,385.02810244813224,676.6911654416905,380.5734001872657,818.0032185374131,407.67834970615087,,,768.3882957858178,361.3638743785985,,,728.7628875508307,421.40516503990534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou10\img326.png,,,68.82107221457116,229.07975735599481,,,95.10642064272554,244.91469089867041,96.30476160178907,254.91622890316222,,,39.165139349719624,237.45411666690867,49.5173624174825,227.582833114489,112.18667291554046,265.4178638470251,57.657263714666584,281.8809043967389,146.95686248085636,280.00433852530915,108.83211979602147,294.5507749889408,,,34.25354454927697,322.82088064033076,,,54.29068710726402,293.48357020439414,,,,,216.84909445601983,228.25073786642193,170.31849943865342,237.71171989481445,200.4129865191652,239.6610278679399,187.41359220236737,241.7150403813849,193.13076069100973,249.63250715272272,222.12339780761718,254.441902306155,,,,,212.12987546171448,307.26709632266625,168.70735206225362,287.25450171910825,164.68118444381093,304.7762304161178,136.96904878680502,296.0912643348781,228.27140794542137,348.02471633335716,,,196.4532511761727,325.8313616149146,168.10190331813195,317.6599187011827,192.25304607550848,353.05053426869387,175.30998430433846,344.11159204506,768.3570006507715,274.81037211192057,,,747.0125382434587,301.8896915624671,,,749.5014002353596,314.0975395935959,807.0277780143514,274.46211178537266,,,803.2437168508684,261.2071582336093,794.5393819326055,358.8569771548718,735.0030777624092,333.75193445395564,707.4753022529513,395.0035895622096,701.8923960456754,355.8971952208638,818.0032185374131,407.67834970615087,,,762.6130137724047,391.8153613584136,,,728.7628875508307,421.40516503990534,674.6124356430288,408.21433675685455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
