scorer,,,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,,,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7
bodyparts,,,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,mb2,img0218.png,1518.3801940992616,449.2514028530944,1475.9858445194798,462.48274052271955,1509.3041306188302,479.53040147547625,1495.0733914603647,484.16070167927546,1504.0269932664078,488.14465588002645,1538.7294491423029,449.0479783675122,1459.0613340167997,470.2084834304102,1492.223252404196,441.42093223299173,,,1440.6813895841462,501.9890970409708,1519.586798374344,522.2557774048402,1410.7915581822044,543.0526971913022,,,,,,,,,,,1479.243045807827,547.4220049221908,,,514.0965545379146,394.9785382015863,,,,,,,,,516.7523170681582,428.0382600710384,491.63364777794607,390.5601592744607,,,541.1851096982302,481.32797118086614,,,567.5884381697837,521.2247293682502,362.08984171580096,411.18086472041637,408.7243094875207,418.9800734826037,398.854570244378,468.38171327263154,445.2559038377665,471.77794968707633,370.5387027199805,486.21195444846694,441.16682010028836,509.10347090352354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb2,img0265.png,1519.6369473720272,454.2682558143424,1480.5703371327218,468.17742045062755,,,,,1514.049620964563,495.7067505890679,1537.5733231087706,448.5719830330334,1463.5471051506902,466.72935724916636,1495.6716903023098,441.30903334658024,,,1433.0985853113286,499.13328661949595,1495.2450389002156,518.4439664349243,1395.6664600042238,552.7673766117656,,,,,,,,,,,1483.3377437342194,546.4589179157371,,,514.3510787018432,391.1636951742742,,,,,,,,,514.7353193574111,426.026122052854,489.314995454825,385.24186612123225,,,529.5405629490272,481.8949657948016,,,561.4255851190043,523.6634107715449,361.2778243354156,412.837852497624,408.8638604664204,419.04251658511055,396.90979659692516,468.20709907802444,445.7372973361058,472.11791813996075,370.31435828447667,486.36447329415734,440.42975718062087,509.27069922835585,,,155.52979744042003,672.6938034065209,,,,,,,,,48.83842890657775,716.7817734756015,73.95921761262494,661.3066984164141,86.45842736338015,780.3109914006235,11.853198178964647,845.0711746516433,206.36670808408223,835.5821700646167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb2,img0325.png,1527.665784256565,461.9100080000381,1485.292009167845,465.7621693717399,,,,,1507.8824971829506,503.4835135918686,1542.1680388323837,452.39290343465706,1461.046052298898,469.8409284711888,1502.2868387488825,441.5162125027931,,,1436.8000954299514,499.97842626156194,,,1403.7168271788653,552.3225013711573,,,,,,,,,,,1482.425443618604,545.5857426559363,,,509.11705661079213,386.89910595679004,,,,,,,,,500.1430287346755,414.427579664296,486.68326332209244,381.7606281314964,,,515.4849078687471,474.85598400128526,,,551.4633383290633,519.6723499171452,360.2522174595722,410.50250878375437,402.57286975677306,417.7117100880909,398.66205069483675,462.6861293003587,443.91581412581417,466.0382599248756,367.65484241805586,492.5759607023006,446.15056787549213,507.66054851262646,,,265.71461761487296,612.6322885058325,,,,,,,,,179.66693252533528,658.7367137564131,173.94614205383306,606.4017372854813,,,,,203.77707864226414,844.0025304635113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb2,img0371.png,1529.755817399121,462.97751775668246,1485.9721861092494,462.37277146814836,,,,,1505.7512936235073,499.26320586959764,1545.9435243128116,453.97726191242833,1464.594940051579,469.38590739923563,1506.2889219570577,448.31231871874917,,,1450.0926854757606,505.18834838328786,,,1434.684039988953,551.867480299204,,,,,,,,,,,1482.0586675510394,546.4623119370478,,,505.7533960516765,385.64283994803424,,,,,,,,,499.6234688880449,423.660459800292,476.1585545164269,384.55226918092876,,,514.428712479661,485.3955321351441,,,537.4612041843185,514.4871121180236,347.58567210549205,428.6776756542518,388.16512562285953,438.1863591731984,,,,,368.05234187575843,495.73126822740437,444.5889847971205,510.60903197623406,289.9968844991201,510.33998915515025,390.1055191107175,521.5675483672628,,,,,,,,,366.4120072676085,565.3708421976497,300.4919011442237,518.3905912675056,,,377.94766632120263,697.8995605628015,247.22500793534414,818.1511608098363,397.28268071938345,784.8697831620245,62.49514860088528,686.1217685313525,136.00083564682208,718.087744252049,101.57247036961013,829.2972798947126,,,98.39318960932792,947.1427777851259,115.14038208002603,881.7240571964612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb2,img0415.png,1536.7567842545097,462.8815875068781,1491.3554730769304,462.5139655540232,,,,,1512.6775463425142,499.45997181594004,1553.291464594753,462.0743964639054,1477.1449275070806,480.0633763400408,1508.6517122285616,449.1583259823169,,,1456.975452619422,544.1800955004481,,,,,,,,,,,,,,,,,,,503.75120097815704,383.9760456991908,,,,,,,,,489.44850893528775,424.0354386804389,470.50822426785055,385.12176290915875,,,,,,,,,342.4824449497302,430.10617909197333,384.0716524219098,441.9426169114704,,,,,,,,,,,550.1728656516573,490.6446301851678,,,,,,,,,506.7060706917673,522.9794206436413,483.5719405412749,480.04408202026764,,,494.7002018089006,666.0310141552786,,,474.25838527978965,763.1969626452176,250.83503894784505,600.2859014721652,308.3068108884198,651.3853005516725,273.78323075739974,737.1933056696121,346.7343106774925,744.1094819478105,234.85755112522025,831.847489413354,313.88336559632717,851.2114307075988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb2,img0501.png,1516.9162382291056,456.18375067466974,1475.9263904857849,464.2714336374774,1503.5893925187265,484.8635222577997,1492.9830157039398,485.47994752239475,1498.9223625610493,493.2269216838419,1544.3204127840002,456.4257113712129,1467.2686960428548,476.35328065226867,1492.2669888369876,446.5029929395314,,,1469.097242169493,522.4819428639099,,,,,,,,,,,,,,,,,,,503.3821753822968,382.03328142017773,,,,,,,,,493.10925823263057,423.11929616718476,467.6080772525662,381.6668298345293,,,,,503.8641337297149,507.99417935196436,543.8103570052074,504.9213929461572,344.05628638320917,430.6577224138073,387.3581933985044,443.67665079386524,,,,,366.1499797513895,503.181027765016,444.3261958241617,509.52576414193663,,,942.1646248503193,445.96186790303955,,,,,,,,,900.2828538423568,494.4295707025799,887.1224377363831,435.4199630016011,838.7260688305444,598.4393108949525,898.5847356351344,600.1374291021749,,,904.9526789122184,696.9301669138524,677.0503807981795,510.80347049034714,741.9332791964118,543.6749987120298,703.301089982102,626.4582613141224,746.2260113182092,659.0300119460837,686.5641381413471,707.7015400640502,720.0585230827435,747.4761221819583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
