scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5
bodyparts,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/kalinzu14/img000.png,701.530389808227,353.39150639953493,,,,,,,,,,,,,,,,,,,1451.930260974004,443.9569205259146,,,,,,,734.9599185071158,534.621417296525,590.2401741132129,847.8380361302409,912.1939468483775,792.1504642923492,717.4289920503719,1056.1097255023387,908.2122189561105,378.82926998696666,707.8898307050849,393.13801200489706,860.5164122296759,412.216334695471,812.8206055032413,421.75549604075786,846.2076702117455,448.7831198524042,,,,,,,,,,,,,,,,,,,,,,,,,779.4335407947369,820.8104123185946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu14/img163.png,,,,,,,,,,,,,,,,,,,,,1499.9807247081662,383.931015967637,,,,,,,759.5576794759678,472.3211295869463,619.8843822140475,756.9672581915019,967.5711864184924,669.7287740935786,738.2372462127837,957.717685733662,867.0770728443193,259.58560189301534,669.3229203401017,338.9868903984966,826.627359832093,327.00179024672593,780.1850967439814,350.9719905502674,817.638534718265,368.9496407779235,,,,,,,,,,,,,968.834921468509,430.4887817216104,,,708.0101257609693,650.60880250055,,,,,,,811.7614873082414,741.8703803359266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu14/img183.png,,,,,,,,,,,,,,,,,,,,,1507.5266764461949,343.18842362207374,,,,,,,763.9748678240361,423.0992827122391,635.1927925254313,715.035667815009,977.4203971992937,635.3388283704109,766.8148745493423,918.3984938879831,930.5399034083537,246.23072990560843,718.0149982227588,275.9217093065372,871.1579446064962,307.17537183383047,821.1520845628269,313.42610433928917,853.9684302164849,335.3036681083945,,,,,,,,,,,,,,,,,713.1129291980974,622.4874582246771,,,,,,,840.8484435768246,706.0292746486424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu14/img207.png,,,,,,,,,,,,,,,,,,,,,1486.4339727038328,366.3306833457266,,,,,,,794.9602778363922,439.3963109149686,654.8963097928807,701.8319563017585,962.2964635721985,647.3690522107185,778.9054072816108,904.5595177124931,907.0114522712014,246.25547077075805,718.293684802049,280.16569461287133,864.2550830789716,315.55027601333734,808.229495861567,322.9220638051012,845.0884348203857,347.9861422970979,,,,,,,,,,,,,,,,,731.236777653026,600.1760217945055,,,,,,,843.614077262033,698.883241185053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu14/img239.png,,,,,,,,,,,,,,,,,,,,,1718.8622802850361,267.4421223432498,,,,,,,869.6017524387697,384.2764659996275,683.5881062056746,704.6333011788469,1084.5997735286985,612.7781075836855,845.4888723715167,940.5950561226805,1036.6695643333087,156.92645393695557,792.0960665083135,167.26054539434972,955.7191812503878,222.37569983378535,895.4369810822551,229.26509413871486,926.4392554544377,256.8226713584327,,,,,,,,,,,,,,,,,772.7323842903165,577.5871630053994,,,,,,,847.211220947749,663.5822948766933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu14/img267.png,,,,,,,,,,,,,,,,,,,,,1710.7282598270153,272.775795226612,,,,,,,857.1295877364715,366.1766862619819,679.5340475623583,702.1467641559229,1077.230108947704,624.7192123817849,834.3891511106344,953.7863074218717,1052.5940697468418,177.7510725947152,806.2336777382206,179.51078968049114,975.1665179727037,227.02315099643943,917.0958541421002,232.30230225376704,943.4916104287381,263.9772097977326,,,,,,,,,,,,,,,,,763.6199883097025,547.9167338581927,,,781.5976385373585,638.8241261658417,,,725.2866917925307,786.6131842731645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu14/img309.png,909.2985142489604,157.73040102188543,,,823.2524253191981,292.3827294560514,,,,,,,,,,,,,,,1784.961592656327,283.7030438302651,,,,,,,908.3133444519044,344.46084321076955,708.6805750588181,705.5357652434822,1128.777359346878,641.3060916126631,897.8977217009608,946.8310256403429,,,915.2570929525335,195.17025044724414,1094.0586168437326,242.0405528264905,1040.244565963857,236.8327414510187,1069.7554970915307,269.81554682900685,,,,,,,,,,,,,,,,,773.6644131549697,576.2645021835806,,,788.5914341489835,667.1141431582987,,,703.4727636833463,790.5966843761885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
