scorer,,,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,,,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7
bodyparts,,,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,bossou21,img0049.png,293.459220962849,100.55473828788752,,,233.9059101625221,150.7401125578259,199.77985565896398,149.4018359106276,212.49348380734835,177.50564550179308,350.33597846877916,107.91525984747847,159.63155624301325,145.3870059690325,,,406.54359765111013,215.64652994694632,,,300.81974252244,221.6687748593389,,,,,,,,,,,,,,,728.5722414138517,139.80915977414628,609.8683419524011,144.2329075801631,687.2839285576949,196.5805899513618,652.6312374105635,197.3178812523646,668.851646032625,216.4874550784374,738.8943196278908,161.19060750322745,583.3258551163003,167.08893791124984,,,741.8434848319021,296.11491558673964,516.2323467250457,282.8436721686893,767.648680367,420.7171454562126,534.6646292501156,353.62363706495796,,,,,,,451.3507122367994,330.76760673387116,,,389.41824295256424,425.14089326222944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou21,img0126.png,283.1484607898527,108.32913429207503,170.73322242519066,99.40728997741928,219.5059713453086,157.10188321219294,186.79254219157096,154.72272472828473,200.47270347404304,183.86741615616012,337.274316298764,122.00929557454714,149.32079607001694,148.77482851851425,,,391.4001718076754,222.5287415196682,,,285.40894900823633,232.51890588271576,,,,,,,338.0035752845728,285.1135321590522,,,,,,,723.6357164929537,146.50083930185542,606.935838235,153.02950381978286,690.9923939033163,206.07490302794366,652.6364898604924,204.44273689846176,671.4064003495339,225.6608965817261,728.5322148813993,182.40849415045653,583.269429357513,172.6154973735653,,,729.3482979461403,304.0048707968558,520.4310333724609,306.4531199910786,760.3594544062958,435.39424422014633,612.6484196881866,354.60202081079376,,,,,,,440.4548930278493,341.5446917749388,,,372.7199986543518,437.84249341436913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou21,img0302.png,284.507334704049,99.3721369616062,175.89311825495474,97.29670607404387,232.62156251499124,157.48420181335086,194.57199624301552,157.48420181335086,213.25087423107635,187.92385483093148,336.3931068931068,120.81825613308342,153.7551887876234,130.50360027504087,,,386.8952584904564,220.4389387360743,103.25303719027382,227.35704169461536,290.73362736673596,225.97342110290714,,,,,,,330.85862452627396,295.1544506883175,,,,,,,719.3965768856249,128.79780817329242,613.9283298841007,135.05439909711168,699.7330054107643,174.38154204683252,668.4500507916682,176.16913945363802,688.1136222665286,194.93891222509575,,,568.3445960105605,172.59394464002708,,,730.1221613264578,315.60173718446663,514.7166738063956,334.3715099559243,750.5425833644031,429.1826465867745,601.4151480364621,248.56683442926055,,,552.1192712089932,410.4831657811438,,,445.0003749409814,341.5218995831463,,,369.9212838551506,437.15836084724026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou21,img0659.png,272.9404256232393,109.86240490764499,,,217.07548180547326,167.9921437450502,182.34862483767273,168.74707541826325,198.2021899751469,193.65982063429408,332.5800278070707,121.18638000584082,145.35697285023303,140.05967183616718,,,380.8956548927062,219.32749752353794,114.40477424849782,232.16133596815985,288.03905908750045,236.69092600743818,,,,,,,323.520847728514,290.29107480556513,,,,,,,,,645.920359758186,137.46210091509158,733.0985564561805,138.30035280641846,720.5247780862775,148.35937550234087,740.6428234781223,162.60965765489766,,,590.5957349306125,178.5364435901082,616.5815435617455,139.13860469774534,732.2603045648536,307.6272348544462,587.2427273653051,353.73108887742404,761.5991207612941,411.57046937897815,716.3335186296431,393.96717966111385,,,554.5509036035571,402.3496985743825,,,449.7694171876983,333.61304348557917,,,371.81199129429945,430.8502628794961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou21,img1341.png,276.0469088619888,90.50262399773771,164.97348355098978,85.51856004147493,211.96608656718166,136.07120874071165,180.63768455638706,136.78321787732062,192.02983074213057,163.12755593185244,321.61549360496275,112.57490723261571,145.7492368625476,152.4474188827179,,,349.3838499327125,224.36034168022366,,,216.95015052344445,225.7843599534416,,,,,,,319.47946619513584,284.169109155377,,,,,,,,,687.3758747570878,145.0903951145737,766.4543363123817,148.60499340592014,753.2745927198328,157.39148913428613,771.7262337494013,173.20718144534487,,,632.8996012412186,182.87232674654746,644.3220456880945,147.72634383308355,,,698.7983192039636,315.5484122448739,726.0364559618981,431.53015585930484,830.5957551294534,415.7144635482461,,,546.7919431032319,397.2628225186775,,,452.77643880971584,332.2427541287692,,,371.0620285359122,438.5593524419977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou21,img1470.png,252.52135438276957,94.68984368622108,,,190.7129016728847,137.18315492426694,159.0360696590687,138.7283662420141,170.62515454217214,166.54216996146226,305.05853918617174,126.36667570003709,131.99487159849406,154.18047941948532,267.9734675602408,103.96111159270384,322.05586368139006,253.84660941417468,82.54810943058618,258.48224336741606,223.16233934557425,241.48491887219768,,,,,,,307.37635616279243,303.2933715820826,,,357.59572398957386,379.78133181056506,,,706.8756033351652,148.7140671459963,592.1461878475357,165.68109338008236,678.5972262783552,210.92649667097845,645.4711274403776,213.3503575615622,663.2461073046583,232.74124468623194,720.610815048473,177.80039783300094,557.404181749169,187.49584139533584,,,723.8426295692512,313.53660770568933,506.50310304691084,311.1127468151056,747.2732848448939,439.5773740160428,563.059857160531,348.278613804056,,,555.7882744887798,408.06718243845444,,,432.1713690690101,355.5501964758072,,,364.30326413266584,444.42509579721025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
