scorer,,,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,,,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7
bodyparts,,,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,bossou24,img0111.png,,,337.24714315806114,239.39032491640114,,,360.47050343610954,272.09260775691826,357.1528805392455,286.7849377287448,,,304.54486031754396,236.07270201953708,331.08584349245643,226.11983332894488,359.9965573079861,322.80484346612604,306.91459095816117,306.6906751099292,369.4754798704548,368.30367176597593,310.70615998314867,384.89178625029626,,,200.7506582585113,264.9834158350667,,,221.60428789594255,330.38798151610104,207.85985018036286,391.5270320440244,236.77056399589253,393.4228165565181,,,938.2307525211302,192.4176199047799,,,,,949.9932337009209,218.99211442208494,,,924.725681536926,211.15046030222445,922.9830917325125,187.18985049153957,901.2007191773445,260.3786222769042,925.5969764391327,255.1508528636639,909.4780207483084,303.507719936137,,,,,801.4374528746748,229.01200579746225,804.9226324835017,282.59664228317564,838.4674862184604,281.72534738096897,790.1106191459874,323.983150137995,843.6952556317008,330.5178619045454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou24,img0335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.2694629089282,170.75220193456192,,,339.14500657061683,200.4815499713957,338.0439196062896,210.94187613250386,,,281.8884844256037,191.12231077461473,303.9102237121472,143.77557130854615,324.83087603436354,241.7723111336648,246.65370156713405,256.6369851520817,311.0672889802738,310.0397029219497,276.38304960396783,314.994594261422,,,156.36457049230557,215.89676747197618,215.82326656597309,283.0630722959339,169.5776140642317,284.16415926026104,221.87924486977258,347.4766597090737,171.77978799288604,350.77992060205526,826.6065792339789,239.8188392389095,763.4664228317565,235.12246396932272,795.297410770067,263.822535061242,777.5555486405169,263.30071558684347,785.3828407564948,280.52075824199494,857.9157476978908,245.55885345729337,756.1609501901771,252.34250662447428,,,862.6121229674775,342.09545622102166,718.0681285590842,300.8717177435377,796.341049718864,360.8809572993688,708.1535585455122,349.4009288626011,,,,,,,731.1136154190476,343.66091464421726,,,665.3643616448326,409.41016841843225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou24,img0402.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.5977280506693,148.91245317388314,337.1823501743787,188.04412641914547,321.78628201230833,180.98759517819656,324.35229337265343,194.45915482000817,,,288.42813432782236,168.79904121655744,309.59772805066916,136.72389921224408,345.52188709550023,232.307822385098,258.91900368385404,251.552907587686,326.2768018929122,300.94862627432866,288.42813432782236,320.1937114769167,,,179.37265151315677,209.8552229820786,238.39091280109344,290.0430779928621,188.99519411445078,279.1375297113956,238.39091280109344,347.13683076053997,189.63669695453706,350.98584780105756,849.1192890089978,234.99138674722167,785.986313608717,228.4255573055924,814.774950391245,261.25470451373855,797.6027810823687,258.2243216945251,802.1483553111889,273.8812995937948,875.887670578717,254.18381126890708,780.4306117734922,242.0622799920531,,,883.4636276267508,341.559849222896,738.0052523045033,305.19525539233416,825.8863540616944,380.4497620694691,730.4292952564696,340.0446578132893,,,,,,,,,,,683.9634253618627,405.1978884263793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou24,img0472.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.639183974876,171.30229061993595,249.85881970658423,156.05462983131832,270.384516922031,193.5873333109925,253.96395914967357,188.3092968841633,259.8284440683726,201.79761219717122,321.9919842065831,163.67846022562713,238.12984986918602,168.3700481605864,286.21862620251864,143.73921150205024,309.67656587731494,245.7812490874144,271.0771963692854,264.64461616347796,282.69993525129917,323.7788985061123,314.3681538122743,314.98217112806367,,,226.40088003178786,209.42144259148003,,,231.67891645861707,259.85601289229226,,,247.51302573910456,338.44011080286003,839.2171062237746,230.27033276763,806.3879590156283,215.6234824747648,802.8525123932127,246.9374382733042,793.7613639355723,257.5437781405514,,,889.7234865439993,246.43237447010196,793.2563001323699,248.95769348611321,874.0665086447298,232.79565178364123,904.8754006400668,340.37424186572014,787.195534493943,289.8678615454953,842.247489042988,380.77934612189995,749.8208130569767,309.06028606718075,,,,,,,,,,,705.3751983751788,406.53760008521465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou24,img0568.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.34291977145267,180.671822586166,,,,,,,164.75756997287976,208.5819834645462,218.47146449353596,171.1929000236973,,,206.359507885937,147.49559361752546,260.60000921561925,257.029809894942,189.5080899971037,253.34356223175968,277.9780339134786,339.1804721030044,197.93379894152037,331.2813699676137,353.80941441322847,192.78377919376496,,,340.1176373785514,264.9289120303325,,,329.05889438900454,341.81350614813454,,,838.9577822911706,226.47500568495985,,,811.6699749143665,237.39012863568144,,,809.4869503242223,250.4882761765473,902.8112515528917,244.48495855365042,,,886.9843232743455,230.84105486524845,918.638179831438,337.2635036347838,792.5685097506039,298.5148171597222,859.1507597500055,382.60600152237237,762.5519216361195,312.1587208481242,,,,,,,,,,,719.9829421283054,404.3915097817214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou24,img0767.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.92719720706904,189.33675464191938,143.31310903872716,201.87478403136666,167.92479635875333,214.41281342081393,157.2442528047797,220.91401384497178,167.4604248998849,227.87958572799806,202.75265577388467,195.37358360720881,,,179.9984542893322,182.8355542177615,209.25385619804254,260.3855878487873,146.51842106522986,263.5767054281194,205.53888452709518,316.11016291299745,97.34033461075379,314.2526770775238,303.52126234833133,206.51849862005082,,,285.87514691133146,270.1373884850241,256.1553735437527,279.42481766239246,298.4131763007788,324.9332206314974,253.83351624941068,328.6481923024447,828.0308771500622,237.32270326790623,784.6470934171405,226.26409172814184,799.5336858745156,255.1866142167564,786.3484182694119,253.05995815141708,789.3257367608869,264.9692321173172,851.4240938687947,247.53065238153488,777.4164627949867,243.70267146392413,832.7095204938088,228.81607900654902,852.7000875079982,313.8823216201212,765.0818576160189,284.10913670537093,801.235010726787,351.311468370093,746.7926154541008,296.8690730974068,,,,,,,722.5487363092327,321.5382834553427,,,691.0742265422109,367.89938567973957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
