scorer,,,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,,,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7
bodyparts,,,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,bossou42,img020.png,475.41042623033655,286.1623801204753,428.89151020655765,283.31428322106024,457.37247920070797,298.02945053470455,446.9294572361862,298.02945053470455,451.20160258530876,307.9977896826572,473.51169496405987,306.5737412329497,423.1953164077276,304.2003271501038,,,476.3597918634749,342.1749524756376,408.0054662775141,332.206613327685,472.0876465143524,389.16855131598567,404.68268656152986,376.35211526861804,,,,,447.4041400527554,355.9407541561436,417.9738054254667,354.04202288986687,446.454774419617,386.3204544165706,415.12570852605165,384.42172315029393,,,594.5558131891988,287.1117457536136,,,,,,,516.7078312718545,293.757305185582,574.6191348932937,300.40286461755045,548.5115799819891,286.1623801204753,499.61924987536435,369.23187302008046,614.0178086685349,354.99138852300524,,,645.8215573786695,354.9913885230053,527.6255360529456,412.90269214444425,560.3786503962184,413.8520577775826,,,595.0304960057681,371.1306042863571,,,588.3849365737997,416.70015467699767,,,,,,,,,,,856.1925281405307,160.96767364602957,904.3385698157899,160.23448519412207,883.0761047104725,149.23665841550957,834.6856668845774,203.73700000730048,933.1773155908184,197.87149239204047,,,,,861.0804511532474,251.63864553192386,902.3834006107033,251.88304168255968,,,936.8432578503558,222.79989975689548,,,936.8432578503558,254.0826070382822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou42,img060.png,432.0301755180923,142.71358139259752,393.41318767693804,138.36237149500266,417.88874335090907,145.97698881579367,408.09852108132065,145.43308757859432,412.44973097891545,151.95990242498658,439.1008916016839,167.18913706656855,393.95708891413733,177.5232605733563,,,463.5764472756549,187.85738408014402,391.23758272814064,209.0695323309189,446.1716076852755,219.40365583770665,378.7278542725554,238.98410037688345,452.6984225316678,226.47437192129829,426.5911631460987,229.19387810729506,452.15452129446845,262.37185357645575,414.6253359277129,267.2669647112499,459.7691386152594,301.53274265480934,420.6082495369058,299.90103894321123,,,613.693188742677,219.40365583770665,,,,,,,538.634818009166,224.29876697250086,594.6566454406995,234.08898924208924,570.1810897667285,217.77195212610857,,,635.9931394678506,296.63763152001513,,,674.0662260718054,318.39368100798936,540.8104229579633,340.6936317331629,574.5322996643234,345.0448416307578,,,610.9736825566803,306.42785378960355,,,604.9907689474874,346.1326441051565,,,,,,,,,,,877.6524067074413,93.03079109838433,926.6753992761585,94.92845532685081,905.8010927630273,84.17502469887413,864.0524797367649,133.19801726759135,946.9171510464677,128.4538566964252,,,,,878.9175161930856,184.75122880759724,918.1359102480594,183.80239669336402,,,948.4985379035229,153.12349166648934,,,953.8752532175113,184.43495143618617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou42,img256.png,406.39131577437746,241.3900638100621,,,,,,,,,468.9091216193838,264.04144273941216,,,463.4727906763398,236.85978802419203,506.963438220692,321.1229176413745,,,464.37884583351376,379.1104477005108,370.14910948741726,330.1834692131145,,,,,398.2368193598114,389.07705442942483,,,322.128186157195,382.7346683292068,,,,,681.8320835552751,130.8513346348335,,,,,,,514.211879478084,163.46932029309767,641.0596014824448,158.93904450722766,591.2265678378745,134.47555526352954,,,757.9407167578914,274.00804946832625,,,822.2706329172458,335.61980015615853,,,618.4082225530947,403.57393694420887,,,705.3895176417991,298.47153871202437,,,688.1744696554931,418.07081945899296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou42,img283.png,408.450986706934,153.12677904529392,461.2377948122723,130.09253550841902,,,,,,,473.7146767280795,207.83310744537175,,,482.3525180544076,189.5976646453458,484.2720383491472,271.1772771717777,378.69842213847056,270.21751702440787,443.0023520122463,341.2397679297721,342.2275365384186,304.7688823297202,425.7266693595902,330.68240630870446,,,338.3884959489395,333.5616867508138,,,243.37224135933064,318.20552439289725,,,,,642.632462665162,66.74836578201314,713.6547135705263,117.6156535926118,703.0973519494586,108.9778122662837,715.5742338652659,133.9315760978982,525.541724686048,125.29373477157009,638.7934220756829,133.9315760978982,580.2480530861259,106.09853182417436,,,744.3670382863595,257.74063510860066,,,819.2283297812029,312.4469635086785,,,608.0810973598497,382.50945426667295,,,699.2583113599795,276.9358380559964,,,680.0631084125837,387.3082550035218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou42,img350.png,,,,,,,,,271.2403671185855,251.3221801383218,248.5248886848082,163.5578316441821,,,230.97201898598027,190.40339706591897,247.49236693781833,220.3465277286254,,,198.963844829294,294.6880935118967,,,376.5575853115532,187.30583182494928,,,349.71201988981636,269.9075715841396,371.39497657660377,274.03765857209913,336.28923717894793,364.8995723072085,,,,,661.5335874807597,108.83417905371851,,,,,687.3466311555067,170.78548387311122,511.81793416722724,141.87487495739464,615.0701088662152,153.2326141742833,576.8668042275897,123.2894835115768,,,726.582457541122,275.070180319089,,,804.021588565363,337.02148513848175,,,587.1920216974885,401.0378334518542,,,680.1189789265775,300.883223993836,,,663.5986309747394,410.3305291747631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou42,img381.png,367.8469617615689,207.30671027057815,,,,,,,346.6421527294277,268.2705362379839,391.7023719227277,180.8006989804017,,,,,449.1320630514433,218.79264849632125,,,442.94732708373544,312.4472217216113,343.9915516004101,282.40707559274466,,,,,418.208383212904,312.44722172161124,,,419.97545063224925,382.2463847857425,336.9232819230297,361.92510946327394,,,649.6942151471117,133.08987865808416,,,,,,,504.32039580093186,151.80823409007405,622.3046701472626,161.36295736760565,554.2725745024765,138.3910809161194,,,708.7458423526193,284.2759234555676,,,784.7921084698471,354.59827706934806,,,581.1843637043664,409.38429674520034,,,662.1368405388346,308.8069770417701,,,652.3244191043536,429.82684140036906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
