scorer,,,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,,,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7
bodyparts,,,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,bossou18,img0293.png,,,344.12703621944587,137.09654735897777,,,361.0764751755522,175.67113256942673,356.40076787731596,189.1137910518559,,,288.6030120528905,146.44796195545024,324.8397436142214,113.13354745551703,361.0764751755522,216.58357142899382,246.52164636876438,211.9078641307576,376.27252389482,312.4355710428367,285.6806949914929,264.50957123591525,,,173.46371983382318,193.20503493781263,,,205.0247440969178,257.4960102885609,288.018548640611,347.5033757796085,192.75101243904766,344.58105871821084,688.6014185352606,109.64693882670224,,,658.8026893888334,119.12835264601995,647.2895440368048,119.12835264601995,648.6440317252788,127.93252262110065,706.209758485422,130.64149799804858,,,,,728.5588053452423,93.39308656501476,,,720.4318792143985,44.6315297799523,620.1997902673256,237.64602538749116,736.0084876318488,227.4873677239365,,,718.4001476816875,278.95789988594686,687.9241746910235,295.21175214763434,741.4264383857449,334.4918951133791,704.178026952711,346.0050404654077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou18,img0330.png,283.11386902578965,142.02226100100984,206.18229928741084,146.04107434555203,242.35161938829043,185.08097540681894,221.10932028142463,181.63627825435418,230.86929554674137,199.43388020875528,308.94909766927515,146.04107434555203,198.14467259832648,162.6904439157982,,,304.3561681326555,231.01027077301524,,,286.5585661782544,324.59121008164027,,,,,,,,,,,,,,,386.4547835997314,183.35862683058656,,,368.0830654532529,210.34208785822688,352.0078120750842,210.91620405030434,360.61955495624596,221.82441169977596,409.4194312828296,203.45269355329742,,,,,434.10642754216013,239.62201365417704,342.8219530018449,254.54903464819085,413.4382446273718,274.0689851788243,,,462.2381209539554,219.52794693146615,,,461.6640047618779,264.883126105585,,,476.59102575589174,299.3300976302323,418.0311741639914,326.8876748499501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou18,img1013.png,342.54814980732453,185.39022772834716,,,313.001548738723,223.37871481654912,,,315.41351617289456,239.6594949972071,381.74262061261226,203.4799834846338,,,369.6827834417545,164.88850453788893,385.9635636224125,282.47191695375216,303.95667086057966,278.250973943952,372.0947508759261,370.5087283010139,250.29039545026257,322.2693796175828,517.4157887847622,259.5582263291224,,,461.33754594027357,330.1082737786403,,,405.25930309578496,397.04037007690096,516.2098050676764,401.26131308670114,,,294.7849766363313,188.85056263144514,,,,,,,,,284.79399603929113,215.29727597655153,,,,,,,,,320.05628049943294,329.89970047201257,,,194.87517066592937,240.56857983965318,,,203.69074178096486,295.81282549387544,,,177.24402843585844,338.1275668460457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou18,img1136.png,,,321.4205371349557,194.52478636660766,,,350.02620046882055,229.15269461286516,348.018785498023,247.72128309274234,,,293.3167275437902,234.17123203985898,281.7740914617043,203.55815373519658,356.55029912391257,283.3528988243986,313.3908772517655,300.9177798188771,415.26718701974045,347.5901778899198,391.17820737017,348.0920316326192,,,246.1424757300481,370.67545005409147,,,,,,,358.5577140947101,391.75330724746556,645.724592479132,262.59207689045576,597.5714160808651,254.3269794489622,615.8983712772203,283.43449652552647,601.524288770275,280.2003279614638,609.430034149095,294.9337625310827,659.0206187980564,267.9823578305602,593.9778954541288,285.59060890156826,636.0220867869439,251.09281088489948,661.5360832367718,334.821841487856,591.821783078087,323.3225754822997,654.7083940459728,382.2563137607756,588.5876145140243,382.9750178861228,,,,,632.4285661602075,341.2901786159814,615.8983712772203,349.1959239948013,611.9454985878104,379.0221451967129,635.2662707838481,386.32265083135394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou18,img1860.png,,,366.3548045240625,124.04944462691583,409.7248810536389,179.81097159351407,394.8551405292127,174.85439141870535,396.0942855729149,197.77857472719575,,,331.03917077855033,134.5821774983844,347.76762886852975,119.09286445210711,363.8765144366581,248.5835215189852,290.1473843363783,241.76822377862322,345.9089113029765,335.9432470999891,308.734559991911,335.323674578138,,,161.2762997913513,193.4415670742381,,,168.7111700535644,286.99701787375284,117.28665073992383,333.4649570125847,162.51544483505347,388.6069114573319,764.4552414033641,261.9547639420624,,,,,,,744.4740275736664,290.8165172516258,812.8541815686318,283.7120856677332,,,811.522100646652,252.18617051421023,852.8166092280272,350.7601587407188,791.0968598429611,343.6557271568263,844.3800967221548,418.2522587876977,785.7685361550416,405.3754765418925,938.9578421827239,317.45813569122265,,,920.3087092750061,384.9502357382015,899.8834684713152,397.3829910100135,915.8684395350733,464.43106408299906,,,,,909.2025620345644,104.95382710753466,,,929.7620435513231,121.40141232094163,,,,,910.3239882991148,134.4847187406972,890.1383155372063,113.17761971423815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,bossou18,img2400.png,,,664.4728244819203,193.5115720114419,,,,,680.8962844262899,237.80514580080217,,,637.5980718456792,222.3770470651823,640.5841554719282,174.5997090451982,,,654.5192123944237,281.1033583814128,610.7233192094382,319.92244552264987,714.2408849194037,344.8064757413916,,,489.78693234635335,205.95358712081276,535.5735479488382,282.09871959016243,491.2799741594779,270.65206568954125,523.6292134438421,337.3412666757691,481.3263620719812,339.3319890932684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.2461707110538,138.00626569281184,,,,,,,,,919.8732577010258,158.22911280603148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
