scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5
bodyparts,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle,left_ear,left_ear,right_ear,right_ear,left_eye,left_eye,right_eye,right_eye,nose,nose,left_shoulder,left_shoulder,right_shoulder,right_shoulder,lower_neck,lower_neck,left_elbow,left_elbow,right_elbow,right_elbow,left_wrist,left_wrist,right_wrist,right_wrist,left_hip,left_hip,right_hip,right_hip,left_knee,left_knee,right_knee,right_knee,left_ankle,left_ankle,right_ankle,right_ankle
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/sonso16/img132.png,,,,,,,,,,,309.48217337112794,285.69190900889095,364.57456201412697,305.5058382576888,338.9614339608028,288.59150841115405,,,367.4741614163901,367.36395883930186,,,377.62275932431095,411.8244830073362,279.51964621440914,359.6316937666002,325.429970083575,373.1631576438281,278.5531130803214,408.9248836050731,320.11403784609263,457.2515403094582,283.8690453178038,441.78701016405495,309.96543993817176,480.4483355275631,352.635109351592,229.91794928702086,,,,,,,,,364.07448334670266,234.25702218171799,385.7698478201884,216.90073060292943,375.5138573418133,222.02872584211696,371.1747844471162,287.9037416070645,,,379.0640078920201,324.9830917981128,,,424.4270427002175,269.75852768378553,443.36117896798686,263.8416101001076,400.7593723655058,318.6717130421897,,,388.1366148536596,350.2286068218053,426.3993485614435,334.0556987597523,,,,,,,,,,,,,,,344.74588590668816,274.8865229229731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.2068441627207,138.6053923214418,573.2941318199702,136.74667475588853,558.2178671215936,132.40966710293088,535.9132563349543,171.64926015350005,,,,,,,547.6851342501251,161.94262397783294,567.7179791233103,162.35567232573368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso16/img162.png,,,,,,,,,,,357.53910537385036,280.2073291309607,415.4897885843224,297.78253633413664,393.1645253802881,273.557250729759,,,419.76483898509497,390.88363395096064,,,405.5146709825199,428.40907635774175,324.7637189679276,330.5579227400594,358.4891165740221,339.10802354160444,325.2387245680135,405.60880755362155,365.6142005753096,428.40907635774175,329.51377496878604,449.78432836160437,355.639082973507,485.40974836804213,,,492.440695798228,272.60723952958733,,,,,,,,,477.7155221955671,281.6323459312182,467.7404045937645,264.0571387280422,,,,,472.01545499453704,344.3330851425486,,,,,442.0901021891293,294.4574971335358,,,444.94013578964433,339.10802354160444,403.6146485821765,365.7083371464113,447.3151637900735,368.55837074692636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.7625367568661,160.59585918708524,588.3389134569594,156.46537570807794,575.1213663241361,154.40013396857432,554.8819972770004,199.21587971580323,,,,,,,581.1105673686967,187.44400180063252,598.0455496326265,185.58528423507923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso16/img240.png,354.08622770957425,257.82176086813286,,,,,,,,,358.50584503211206,274.1743449615227,,,394.7467070769219,262.2413781906707,310.773977948704,332.5132936190215,,,333.31402629364663,407.20482636991005,,,435.84914817652333,378.03535204116076,472.09001022133316,370.96396432510016,358.94780676436585,363.45061487678595,493.7461351017683,336.0489874770517,377.06823778677074,427.0931043213301,,,,,507.92316566600135,166.94484599508468,,,,,,,467.44855805520916,171.387180976757,506.44238733877734,171.387180976757,487.6858618606053,164.97047489211917,,,516.8078356293461,274.05447833096184,,,510.88472232044967,301.2020809967372,,,,,464.48700140076096,273.56088555522047,484.72430520615706,265.1698083676172,,,471.8908930368815,300.70848822099583,,,,,,,,,,,,,,,,,,,574.609084986391,244.5080679414221,,,582.8115493986479,260.91299676593593,,,,,529.3314814307328,262.5534896483873,554.5950718204841,255.6634195420915,531.6281714661648,280.9270099318428,545.080213102266,265.8344754132901,,,,,,,,,,,568.8140943014118,105.08445364755838,599.1607564216783,99.86352253009318,582.8453466795995,97.57936516620214,558.0459238716398,154.68329926347772,,,,,,,584.1505794589659,139.3468141059237,608.2973858772424,135.10480757298325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso16/img247.png,339.65810918513574,261.84547134920786,,,,,,,,,341.9195488898922,284.91215633772396,394.83723798119394,284.00758045582137,375.3888565202882,281.7461407510649,274.9809336291003,344.61416454329515,,,288.5495718576392,430.0965853830902,,,383.5300394574115,403.4115968669637,436.4477285487132,396.17498981174293,320.6620156651813,375.36974452798324,449.11179089534954,348.6847560118568,330.1600624251585,445.47437537543425,,,,,,,,,,,,,439.27112311234083,178.86290172057744,,,458.70091739759107,173.19587838737945,,,,,,,448.1764454930805,312.4427374316728,,,,,429.5562259697157,298.2751790986778,477.72592430189854,288.15549457510997,424.29399001746043,322.1576345742979,472.868475730586,322.9672093361834,,,,,,,,,,,,,,,,,,,,,,,537.63445668142,268.3209129089171,,,,,496.34614382526337,259.8203779091201,528.3243469197378,256.17729148063563,490.2743331111227,280.8693217181411,519.8238119199407,269.1304876708025,,,,,,,,,,,508.3329008498416,116.3006163154634,541.3395943305889,103.85546959321451,524.2951542544653,104.66710959683942,507.7918075140917,158.23534983608477,,,,,,,537.5519409803392,144.97856311021093,561.630594421212,139.02653641696145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso16/img259.png,274.7123732074682,237.07700651492326,,,,,,,,,251.12524730059712,263.6752548779906,328.41072367630227,264.6789623633894,306.32915899752936,256.64930248019925,187.3898219777754,320.384727803021,,,201.44172677335814,409.71469400351134,,,316.8680875942164,408.2091327754132,354.00526455397085,404.19430283381814,238.07704999041314,358.5256122481742,372.0719992911486,332.9310713705056,245.6048561309039,434.80738113848054,,,371.3006583495868,133.21597878286792,406.7753157090408,135.20893706148894,,,,,,,360.9372753007575,146.3695034217666,411.159823922007,147.166686733215,388.44009954572743,135.20893706148894,,,,,,,404.7823574304198,258.37375868026743,,,,,362.7433023538107,239.9394315658753,386.9500007825328,250.24292260425898,371.5701455484492,285.2549658140641,388.1313190575289,300.3105780950457,,,,,,,,,,,,,,,,,,,,,,,469.2387653565379,231.91947831886085,,,,,,,,,428.3573051230634,233.44775720609354,445.16837288262303,247.58433691299592,,,,,,,,,,,426.18511742163173,86.18561236111705,463.04555198829274,78.205518279675,443.28531902472184,76.30549587933163,425.4251084614944,128.36610964873935,,,,,,,460.76552510788065,113.16593044599256,480.1457535913828,109.74589012537456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso16/img264.png,322.5173286797269,210.5450937165287,,,,,,,299.71705987560676,214.01469983889484,303.6823240154538,237.31062666049587,372.5787884452951,238.7976007129385,353.2481257635411,236.814968643015,228.83796337584192,298.27656281064327,,,241.72507183034463,386.0080319047578,,,358.70036395583077,385.5123738872769,399.83997940674317,379.5644776775065,278.40376512392925,334.95525610422783,411.24011380880324,314.1376193700312,284.8473193511806,408.31264269139706,,,414.0639131598118,106.6243598457844,451.5356592813658,110.19309757164666,,,,,,,409.1568987867512,114.6540197289745,447.9669215555035,116.43838859190566,432.79978622058877,108.85482092444829,,,,,,,,,,,,,406.9264377080872,214.13258383738577,439.49116945658056,227.06925809363656,410.4951754339495,257.403528763466,431.0154173576576,269.894110803984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.2244381184465,211.192485044611,486.8971346814594,220.1700908862333,,,,,,,,,,,470.2244381184465,59.0006907771089,501.8598110841633,53.015620216027344,485.61461956122764,51.305600055718344,471.0794481986011,112.8663258268428,,,,,,,,,,,503.5698312444723,88.9260435825166,526.655103408644,85.50600326189857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso16/img320.png,291.82516016045946,307.0993456249964,352.23984868061,303.38967176849593,,,,,,,281.2260919990295,341.54631714964364,,,333.1615259900361,328.2974819478562,205.97270805287707,401.9610056697942,,,214.9819159900925,490.46322481773404,,,340.58087370303707,498.4125259388065,384.56700657297125,493.1129918580915,261.61781590038413,440.1176510509419,404.7052360796881,415.7397942796531,262.1477693084556,532.8594974634537,,,404.78389603551557,172.83460564988815,,,,,,,,,407.9065415456451,187.2768411342371,,,431.7167135603826,176.73791253755002,,,,,399.70959708155516,304.76637845285956,,,464.1141607279761,216.16131210293497,484.4113565438178,214.59998934787023,,,,,448.89126386609485,321.94092875857183,487.1436713651812,318.03762187090996,,,514.7086562886477,210.1067461573191,,,,,,,,,,,504.00293773645745,217.98101725202898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.31376898819025,142.2527331479096,510.61997226982714,133.0624074071184,495.1802250252979,132.69479437748674,480.8433168696637,190.77765305928708,,,,,,,521.6483631587765,173.13222763696797,538.5585625218323,168.7208712813882,,,551.0574055293083,202.90888303713143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
